Station5_mp_87,Station5_mp_82,Station5_mp_89,Station5_mp_83,Station5_mp_84,Station5_mp_86
5455.887325548256,11425.76,0.004884766,5985.9,0.005388672,0.0005912652580847438
5459.875819851011,11403.97,0.004941407,5923.093,0.005445313,0.0005454676013256258
4678.351434342498,11192.48,0.004900391,6555.65,0.005404297,0.000529230860308749
4838.2930232715535,11272.59,0.004853516,6439.649,0.005355469,0.00042529516045776504
5406.1573612815355,11415.51,0.004898438,6027.558,0.005396485,0.0005596521530712411
5125.407389485861,11324.5,0.004927734,6168.553,0.005453125,0.00047511542848992054
4951.648198498556,11259.77,0.004857422,6362.743,0.005337891,0.0005937883401815329
4835.767013626742,11303.35,0.004914063,6380.047,0.005386719,0.0005736723977649186
5342.109473307954,11411.02,0.004898438,6070.498,0.005404297,0.0005750001670811912
5358.957376037112,11430.89,0.004765625,6057.039,0.005279297,0.0016422629793250124
5541.970640218725,11410.38,0.004896485,5866.695,0.005414063,0.0004702030584714074
4626.623074426225,11097.63,0.0046875,6483.871,0.00519336,0.0019547915078969055
5483.2109709294355,11436.66,0.004746094,5940.397,0.005222656,0.0007272014290172805
5328.049179166297,11408.46,0.0048125,6066.652,0.005345704,0.0006791194597014295
5557.584176340151,11403.33,0.004886719,5879.513,0.005355469,0.0005569501629843484
5054.083394157047,11264.26,0.00475,6202.521,0.005267578,0.0004906121713849919
4332.570158007631,10938.05,0.004962891,6635.121,0.0054375,0.00046566894911857337
5492.15300474301,11388.59,0.004962891,5905.79,0.005462891,0.000520403492041646
5142.0485138301,11400.77,0.004927734,6234.565,0.005410157,0.0005062213245639034
5761.2333823993695,11457.17,0.004853516,5725.059,0.005353516,0.0005222943896058738
5126.950788910297,11317.45,0.004914063,6228.156,0.005408203,0.0005562011795044368
4852.300903105665,11325.79,0.004900391,6411.45,0.005390625,0.0004746883341928467
4902.820850543635,11262.34,0.004753906,6368.511,0.005361328,0.0007125858969940086
5586.376264137484,11413.59,0.004958984,5837.855,0.005464844,0.00038997354854324934
5500.57178894724,11452.68,0.00471875,5969.878,0.005240235,0.0017599845364039267
5810.609562953093,11515.49,0.004916016,5729.544,0.005408203,0.0005896180617813906
5434.095733444643,11353.98,0.004667969,5871.181,0.005201172,0.0018141014282861613
5646.142710971241,11433.45,0.004927734,5784.021,0.005431641,0.0004873582735279013
5181.314270214012,11311.69,0.004869141,6117.282,0.005347657,0.0004619534545770482
6001.494609523532,11550.74,0.004925781,5529.588,0.005439453,0.0005381172538687694
5081.265258481688,11288.61,0.004900391,6196.112,0.005355469,0.0004912483897480543
5395.7199279174965,11452.04,0.004535156,6051.912,0.005078125,0.0018771020208676677
4914.20934261314,11293.1,0.004839844,6396.069,0.005298828,0.00043695510882263476
5877.213556839121,11584.7,0.004869141,5704.55,0.005355469,0.00041603397094101206
5118.825653062238,11377.06,0.004712891,6214.057,0.005226563,0.0017163744612173819
5993.261478476449,11496.9,0.004882812,5477.035,0.005402344,0.0003967547844506127
5604.191407166903,11396.28,0.004955078,5782.739,0.005462891,0.00047015378909399133
5617.648152060281,11473.19,0.004910157,5908.353,0.005400391,0.0006246302721518384
5119.923811610727,11321.94,0.004927734,6191.625,0.005421875,0.0004067876481624718
5025.529625145223,11318.74,0.004857422,6302.5,0.005347657,0.0005886517161725666
4851.797925128611,11248.24,0.004798828,6399.273,0.005326172,0.00045782956342499387
5735.571633072003,11484.08,0.004888672,5741.722,0.00541211,0.0005481725025087467
6042.472822537559,11578.94,0.004923828,5502.67,0.005457032,0.0005957040768965407
5089.202517255223,11336.04,0.004947266,6271.096,0.0054375,0.00042315811443881013
4686.736526966645,11214.91,0.00484375,6431.958,0.005328125,0.0005223917888682141
4531.27381123161,11196.97,0.004900391,6483.23,0.005416016,0.0005613483139479326
5743.261194378792,11502.67,0.00494336,5781.457,0.005472656,0.0004485359399801015
5190.442266948739,11422.56,0.004882812,6209.57,0.005359375,0.0004141634464575952
5592.321937154512,11461.65,0.004929688,5850.032,0.005453125,0.0005296811063065863
5820.5925251722765,11468.7,0.004900391,5662.251,0.005390625,0.0005469159150935646
5625.686137920627,11468.06,0.004728516,5859.646,0.005228516,0.0017670272078408958
5484.906778290487,11401.41,0.004810547,5926.298,0.005339844,0.0006516575154878034
5410.229603968355,11373.85,0.00491211,5966.674,0.005375,0.0006204494234754773
5310.481088373656,11423.84,0.004728516,6119.205,0.005234375,0.0017922055363953173
5261.362564988134,11316.81,0.004931641,6068.575,0.005433594,0.0004969053979863025
5235.113745380081,11353.98,0.004847656,6128.178,0.005375,0.00027880023484341593
5569.761351857388,11411.66,0.004917969,5868.618,0.005388672,0.0005865316060211077
5626.034135917436,11440.5,0.004857422,5826.96,0.005396485,0.0005057641474051933
5524.5069398182895,11441.79,0.004898438,5928.861,0.00538086,0.0005106846522482652
5662.211424172212,11443.07,0.004910157,5752.617,0.005402344,0.00037650511754533925
5540.937294217236,11450.76,0.004746094,5876.309,0.005345704,0.000719084490302041
5799.37059479406,11422.56,0.004927734,5696.218,0.005421875,0.00044240592682129277
6307.075941197923,11644.95,0.004728516,5321.939,0.005242188,0.0018090687106015358
5173.632243032775,11362.32,0.004886719,6192.267,0.005361328,0.0004738082507858396
5027.6726827608,11343.09,0.004689453,6328.776,0.005160157,0.0007482739815044341
5325.806595792907,11405.9,0.004857422,6074.343,0.005326172,0.0005543775468252854
4221.374759716226,11031.62,0.004748047,6378.124,0.005261719,0.0006127396311303432
5411.234254652087,11311.04,0.004929688,5919.248,0.005388672,0.00048391973492797354
5440.936289430523,11406.54,0.004730469,5955.138,0.00525,0.0017680187108605478
5860.96618192543,11488.57,0.004853516,5588.549,0.005345704,0.0006411860901504034
5242.411826291651,11350.78,0.004886719,6109.592,0.005339844,0.0005355321191797388
5708.657916598622,11444.99,0.004927734,5734.672,0.005419922,0.0005298031784811908
5446.415949620357,11411.02,0.004763672,5966.033,0.005341797,0.0006816479629752202
5581.009286569846,11357.83,0.004783203,5797.479,0.005296875,0.0006461481352503186
5445.240832988231,11361.03,0.004884766,5924.375,0.005388672,0.0005945030475309225
5785.662379669455,11440.5,0.004927734,5684.683,0.005455079,0.0005428593840768755
5050.301463502686,11334.76,0.00475,6223.67,0.005330078,0.0004900588636998542
5116.443418994347,11353.34,0.004945313,6235.206,0.005425781,0.0005095241027675943
4831.362018938966,11312.33,0.004671875,6498.611,0.005138672,0.0018441125183880247
5750.3430184771805,11482.8,0.004726563,5743.003,0.005220703,0.001775719170711314
5010.347508992054,11316.81,0.004839844,6293.527,0.005341797,0.0005627500532241007
5250.571085540553,11399.49,0.004714844,6155.736,0.005191407,0.0017798579989539494
5826.978425504937,11474.47,0.004785156,5648.793,0.005306641,0.0006767113597014356
4666.3450505316405,11065.58,0.004722657,6515.274,0.005207031,0.0005165320339796472
5375.635111950864,11413.59,0.004916016,6042.298,0.005388672,0.0005859977244054668
5850.531992498517,11434.74,0.004810547,5590.472,0.005328125,0.0006549694353453169
4907.836251253515,11280.28,0.004703125,6414.655,0.005236329,0.0016968136645163906
5377.859620173926,11393.72,0.004947266,6034.608,0.005429688,0.0005454463636644163
4901.087227911844,11323.86,0.004722657,6447.981,0.005228516,0.0007853431966336214
5475.946455129124,11380.9,0.004927734,5917.966,0.0054375,0.000577882246257649
5548.475872835896,11387.95,0.004931641,5855.8,0.005466797,0.0004662453047095998
5923.4419948326795,11499.47,0.004896485,5559.068,0.00541211,0.0005525361684549702
5507.857755407158,11395.64,0.004917969,5878.231,0.005402344,0.0005118395508679194
4947.85585528907,11271.95,0.004882812,6319.803,0.005390625,0.0005117633427445457
5046.428691517094,11361.03,0.004886719,6293.527,0.005375,0.0005786994845425084
5449.018578571957,11377.7,0.004900391,5864.772,0.005453125,0.0005645660498971027
4968.933503367603,11296.94,0.004853516,6298.654,0.005341797,0.0003876900230335648
5401.637114411038,11425.76,0.004929688,6009.613,0.005425781,0.0005801184074003532
4945.420143436403,11346.29,0.004732422,6353.129,0.005271485,0.0004424164588399357
5970.60478083806,11476.39,0.004970703,5477.035,0.005464844,0.0005092705774655248
5473.022313286971,11367.44,0.004699219,5887.203,0.005189453,0.0017467755599581169
5825.407892390877,11455.88,0.004986329,5657.125,0.005494141,0.00029965606530387215
5162.1834390462745,11344.37,0.004900391,6173.04,0.005404297,0.0005744551400985531
5813.501425081142,11419.35,0.004960938,5609.699,0.005423828,0.0005035173798826561
4797.694352650125,11252.72,0.004898438,6521.683,0.005404297,0.0005776325064709507
5396.511301190298,11415.51,0.004839844,6007.05,0.005341797,0.0006091182530445229
6405.910741922384,11689.17,0.004925781,5284.127,0.005490235,0.0005995964453151318
5626.011431246151,11444.35,0.004730469,5823.755,0.005269532,0.0017726614161232964
5939.27212998952,11510.36,0.004533203,5566.759,0.005121094,0.0019008290022101974
5080.495707608439,11357.83,0.004679688,6279.428,0.005175781,0.0017301729258568299
5412.990080660271,11398.85,0.004826172,5996.795,0.005361328,0.0006724157945159648
4973.0814119531815,11312.33,0.004738281,6342.875,0.005251953,0.0005204418160674472
5683.226904646111,11452.04,0.004896485,5783.379,0.005410157,0.0004986122971795924
5644.364285394355,11469.34,0.004898438,5825.037,0.005384766,0.000561624061542977
5762.405421267105,11445.63,0.004914063,5680.837,0.005402344,0.000613721815574859
5074.393190047515,11284.77,0.004779297,6210.852,0.005345704,0.0006395438944671933
5225.679294339108,11396.92,0.004886719,6182.653,0.005390625,0.000604939116226753
4425.75891494555,11107.88,0.004837891,6633.839,0.005345704,0.0005328245582060829
5669.089423935018,11451.4,0.004898438,5771.843,0.005419922,0.0005593461483505462
5176.474140162686,11448.83,0.004716797,6214.057,0.00522461,0.001770908879084781
6014.440739569446,11545.61,0.004916016,5491.775,0.005431641,0.0005552790981287469
5283.872748959409,11400.77,0.004796875,6119.205,0.005326172,0.0006474984126285019
5006.882645322522,11320.66,0.004871094,6353.77,0.005388672,0.0005794715753624383
5572.383485442124,11420.0,0.004914063,5858.364,0.005404297,0.0006102220755529167
5636.777827984754,11399.49,0.004929688,5751.976,0.005466797,0.00045057555168836837
5636.466205582462,11440.5,0.004927734,5793.633,0.005404297,0.0005984954156561722
5487.73957898952,11424.48,0.004886719,5929.502,0.005384766,0.0006079982440015841
4639.457415063287,11206.58,0.004869141,6525.528,0.00534375,0.0003122624272305607
5400.290167915098,11418.71,0.004898438,5984.619,0.00540625,0.00047467808762453417
5839.089960198973,11528.31,0.004744141,5668.66,0.005175781,0.0018130887648470386
5140.1943764183015,11358.47,0.004947266,6219.184,0.005400391,0.0004417154628928502
5191.654090240166,11330.91,0.004867188,6156.377,0.005363281,0.0005427383309707306
4557.648664127783,11224.52,0.004853516,6629.994,0.005359375,0.0005311835802885041
5202.941179345393,11317.45,0.004851563,6119.846,0.00534375,0.0005995866663760098
6269.129996962846,11642.38,0.004957031,5353.984,0.005484375,0.00047272652425150503
5961.857541159576,11498.18,0.004947266,5498.184,0.005453125,0.0005018718551675568
5130.670985353788,11348.86,0.004865235,6246.101,0.005361328,0.00036879188253955233
6100.690793341485,11559.71,0.004726563,5478.957,0.005242188,0.0018756674332814703
4893.666116111503,11274.51,0.004701172,6413.373,0.005242188,0.0017635426657567307
5564.153121647056,11448.83,0.004945313,5872.463,0.005457032,0.00058769773140523
5309.807965382157,11418.07,0.004945313,6114.719,0.005484375,0.000563928437843498
6063.0362352405045,11571.25,0.004914063,5560.991,0.00540625,0.000533138883183585
5549.245010764388,11416.15,0.004929688,5863.491,0.005451172,0.0005503844771376117
4741.832946032831,11198.25,0.00471875,6457.594,0.005222656,0.0016861648455299392
5156.794120258252,11296.94,0.004896485,6142.277,0.005357422,0.0005899236206666273
5236.505776824471,11391.8,0.004882812,6129.459,0.005375,0.0004289398691173016
5296.189858408106,11371.93,0.004685547,6061.525,0.005222656,0.0018354563270380176
5481.9491349178115,11367.44,0.004990235,5824.396,0.005470703,0.0004880454942627984
5008.291405586225,11268.75,0.004785156,6258.278,0.005324219,0.0006506440117156583
5782.450381691239,11435.38,0.004783203,5662.251,0.005359375,0.0006810452946847724
5624.515378706182,11425.12,0.004748047,5819.269,0.00525586,0.000726613714462282
5450.700903817866,11361.03,0.004869141,5907.712,0.005363281,0.0005110256984574344
4521.498584283304,11204.66,0.004734375,6544.755,0.005240235,0.0007034751375395444
4732.280217868039,11120.7,0.004810547,6415.295,0.005283203,0.000588345858548031
5511.354733926825,11410.38,0.004796875,5910.917,0.005361328,0.0006378721978780121
5060.543935523389,11355.91,0.004746094,6310.19,0.00528125,0.001828913420803424
6006.262806456316,11524.46,0.004945313,5654.561,0.00547461,0.0004911644563724732
4726.974613205778,11194.4,0.004873047,6513.352,0.005386719,0.0005835619005459813
5246.871450765642,11294.38,0.004730469,6010.895,0.005285156,0.000747471652337129
5564.876964219925,11403.97,0.004728516,5835.292,0.005269532,0.0017503373664793517
5713.336572021837,11464.22,0.004931641,5718.009,0.005466797,0.0005720910812299546
5366.282468276477,11441.14,0.004695313,6069.216,0.005236329,0.0017033457063080166
5859.50566077476,11481.52,0.004714844,5682.119,0.005212891,0.0018079513507362457
5418.291795277872,11299.51,0.004869141,5921.171,0.005408203,0.0005106013656862864
4992.487731663232,11334.12,0.004865235,6337.107,0.005324219,0.00031744995713152364
5788.216489403049,11385.39,0.004837891,5643.666,0.005373047,0.000693842478564869
6100.280721465797,11532.15,0.004882812,5423.2,0.005410157,0.0005545259262256397
5793.06078402025,11517.41,0.004916016,5729.544,0.005392578,0.000532185845385602
5550.977341307186,11436.02,0.004929688,5873.104,0.0054375,0.0005133061212302036
5800.148207829869,11434.1,0.004931641,5641.743,0.00547461,0.0005266224152145016
5315.9723078276165,11391.8,0.004888672,6081.393,0.005357422,0.0006041786191160321
6038.51100122421,11546.89,0.004960938,5494.338,0.005498047,0.0004477880562280941
5889.965523109679,11450.76,0.004757813,5532.151,0.00534375,0.0006759700067941129
5478.429835618744,11447.55,0.004886719,5978.851,0.005361328,0.0005852215283021531
6164.642513713821,11562.91,0.004927734,5411.664,0.005457032,0.0005175939720811387
5838.971831167492,11487.29,0.004957031,5657.125,0.005492188,0.000604846532366419
6330.319540271374,11668.66,0.0048125,5312.967,0.005347657,0.0006494317293381036
5599.806396987039,11477.68,0.00494336,5850.032,0.005451172,0.0004708181002729499
5805.643193683868,11460.37,0.004710938,5680.837,0.005234375,0.0018018690901214188
5863.277443015746,11514.21,0.004822266,5611.622,0.005345704,0.0006880958332721257
5888.924377229319,11459.09,0.004896485,5618.03,0.005396485,0.0004753935976819188
5415.365965760444,11388.59,0.004884766,5975.646,0.005357422,0.0005436657135120827
5779.760592996573,11496.9,0.004853516,5727.622,0.005378907,0.0004431802440479509
4689.310379676775,11123.91,0.00469336,6483.871,0.00515625,0.0005287875967483224
5754.834938216408,11496.26,0.004916016,5774.407,0.005400391,0.0005238445235496856
5335.168652966464,11432.17,0.004699219,6071.779,0.005181641,0.0017765894765680837
5706.855216213532,11500.75,0.004931641,5761.589,0.005441406,0.0004873687870299306
6167.342209712572,11578.29,0.004945313,5416.791,0.005457032,0.0004289955254659414
4868.147543313728,11173.89,0.004875,6328.135,0.00534375,0.000550494754849327
5271.491174385068,11360.39,0.004929688,6100.619,0.005447266,0.0004625079191506372
5774.257872808843,11441.14,0.004972656,5620.594,0.005460938,0.0004208394680029321
5238.326450840581,11323.22,0.004929688,6097.415,0.005439453,0.00044303432607218946
5147.043982652991,11371.93,0.004925781,6223.029,0.00540625,0.0004879521944724103
5083.508290206887,11336.68,0.004699219,6203.162,0.00519336,0.0017555070467516662
5695.633049142001,11479.6,0.004929688,5800.042,0.005417969,0.0004965912503869425
5288.052738519441,11433.45,0.004902344,6105.105,0.005402344,0.0004653371212669333
4988.754277679454,11318.74,0.004945313,6348.643,0.005464844,0.0005695949340273753
6067.828130641852,11559.71,0.004896485,5498.184,0.005419922,0.0005630884335501604
5211.744370616084,11346.29,0.004902344,6104.464,0.005390625,0.0005116734929272408
5739.30813682296,11453.32,0.004960938,5701.987,0.005457032,0.000578592026367112
5292.934334939815,11377.06,0.004884766,6112.155,0.005363281,0.00041538436421646925
5808.202799104836,11298.23,0.004978516,5637.257,0.005460938,0.0004883945007602543
5213.747102445208,11326.43,0.004898438,6094.21,0.005404297,0.00041758468582850703
5702.336051411075,11420.0,0.004748047,5755.18,0.005302735,0.0017839260943803693
